scale_km,cell_id,latitude,longitude,macroclimate_boundary,land_cover_boundary,ecoregion_boundary,realm_sensitivity_boundary,biome_sensitivity_boundary
100,44881,49.1347121974016,-88.3125,0.09866747018100017,0.2283462220402833,0.0,0.0,0.0
100,44882,49.1347121974016,-87.1875,0.07881696764303009,0.27636233397431537,0.3333333333333333,0.0,0.0
100,44883,49.1347121974016,-86.0625,0.08983850589341187,0.20965533864587008,0.5,0.0,0.0
100,44884,49.1347121974016,-84.9375,0.0714470419694643,0.15439166678641744,0.25,0.0,0.0
100,44885,49.1347121974016,-83.8125,0.06572534956638437,0.12989912343759635,0.25,0.0,0.0
100,44886,49.1347121974016,-82.6875,0.05782200149162084,0.1312091271063299,0.5,0.0,0.25
100,44887,49.1347121974016,-81.5625,0.07279015641209007,0.1572843201192418,0.5,0.0,0.25
100,44888,49.1347121974016,-80.4375,0.09285949154713175,0.1750830104624809,0.25,0.0,0.25
100,44889,49.1347121974016,-79.3125,0.07855020995366022,0.17886081567417353,0.0,0.0,0.0
100,44890,49.1347121974016,-78.1875,0.056335851898381945,0.15321266742547612,0.0,0.0,0.0
100,44891,49.1347121974016,-77.0625,0.05969672573064117,0.0998153577786994,0.0,0.0,0.0
100,44892,49.1347121974016,-75.9375,0.049638650282180015,0.0942260517675554,0.5,0.0,0.5
100,44893,49.1347121974016,-74.8125,0.06256721519543913,0.09529924246556154,0.5,0.0,0.5
100,44894,49.1347121974016,-73.6875,0.06001798923384202,0.11367983635063751,0.5,0.0,0.5
100,44895,49.1347121974016,-72.5625,0.07767085732294277,0.13893056058862308,0.5,0.0,0.5
100,44896,49.1347121974016,-71.4375,0.10746291587069365,0.13926858113849253,0.25,0.0,0.25
100,44897,49.1347121974016,-70.3125,0.12290537288833783,0.11190127216523141,0.0,0.0,0.0
100,44898,49.1347121974016,-69.1875,0.12845939981193338,0.16939327259726478,0.25,0.0,0.25
100,44899,49.1347121974016,-68.0625,0.08183691648378102,0.2817445480105526,0.5,0.0,0.5
100,44900,49.1347121974016,-66.9375,0.05765242162851378,0.21214151116900212,0.5,0.0,0.5
100,44901,49.1347121974016,-65.8125,0.06864336841324112,0.11239457263184355,0.25,0.0,0.25
100,44902,49.1347121974016,-64.6875,0.09484636765565642,0.11341071992687347,0.5,0.0,0.5
100,44903,49.1347121974016,-63.5625,0.09959355620299613,0.24962381519862675,0.3333333333333333,0.0,0.3333333333333333
100,44904,49.1347121974016,-62.4375,0.08446910884344314,0.2720511154052898,0.0,0.0,0.0
100,44905,49.1347121974016,-61.3125,,0.3024151111458146,,,
100,44907,49.1347121974016,-59.0625,0.14283483459351787,0.30988719957342387,0.0,0.0,0.0
100,44908,49.1347121974016,-57.9375,0.11314385471116259,0.32836602535410964,0.0,0.0,0.0
100,44909,49.1347121974016,-56.8125,0.10695926228018568,0.2217059144157933,0.0,0.0,0.0
100,44910,49.1347121974016,-55.6875,0.10521071433122907,0.2521680886694261,0.0,0.0,0.0
100,44911,49.1347121974016,-54.5625,0.09652369256182573,0.333156922263939,0.0,0.0,0.0
100,44912,49.1347121974016,-53.4375,0.11942011406858424,0.29454715619595556,0.0,0.0,0.0
100,44955,49.1347121974016,-5.0625,,0.2907235171279742,,,
100,44956,49.1347121974016,-3.9375,0.07315460903471357,0.2730842897320154,0.3333333333333333,0.0,0.0
100,44957,49.1347121974016,-2.8125,0.08418752521463391,0.30289087675152077,0.25,0.0,0.0
100,44958,49.1347121974016,-1.6875,0.08045479505401898,0.3325188646484185,0.25,0.0,0.0
100,44959,49.1347121974016,-0.5625,0.07627718678739155,0.3724804056817356,0.0,0.0,0.0
100,44960,49.1347121974016,0.5625,0.08141362988424555,0.32706463665176816,0.0,0.0,0.0
100,44961,49.1347121974016,1.6875,0.0741712234161448,0.19917486482915314,0.0,0.0,0.0
100,44962,49.1347121974016,2.8125,0.04311829972459228,0.18147107769352153,0.0,0.0,0.0
100,44963,49.1347121974016,3.9375,0.0651947627737187,0.16911431274856892,0.5,0.0,0.0
100,44964,49.1347121974016,5.0625,0.055589304593890235,0.13438485302011616,0.25,0.0,0.0
100,44965,49.1347121974016,6.1875,0.059693527481176345,0.15243114351381268,0.0,0.0,0.0
100,44966,49.1347121974016,7.3125,0.04061740791302029,0.13047045361899867,0.0,0.0,0.0
100,44967,49.1347121974016,8.4375,0.08722802587876456,0.10582270304639207,0.0,0.0,0.0
100,44968,49.1347121974016,9.5625,0.0829459928323046,0.1328096067841127,0.0,0.0,0.0
100,44969,49.1347121974016,10.6875,0.11113230579886237,0.10103977416467902,0.0,0.0,0.0
100,44970,49.1347121974016,11.8125,0.10448729845126183,0.11898117481273601,0.0,0.0,0.0
100,44971,49.1347121974016,12.9375,0.10438567934085766,0.09328106814929579,0.0,0.0,0.0
100,44972,49.1347121974016,14.0625,0.16779787613716124,0.13281278556030854,0.25,0.0,0.0
100,44973,49.1347121974016,15.1875,0.15011501656581477,0.15649727742253614,0.25,0.0,0.0
100,44974,49.1347121974016,16.3125,0.09345388312395518,0.12409315228476399,0.5,0.0,0.0
100,44975,49.1347121974016,17.4375,0.1371844809328988,0.1324076205253222,0.75,0.0,0.25
100,44976,49.1347121974016,18.5625,0.19462302672867487,0.2242549112324691,0.75,0.0,0.75
100,44977,49.1347121974016,19.6875,0.1980002892969381,0.13819924194195615,0.5,0.0,0.5
100,44978,49.1347121974016,20.8125,0.1464733593594795,0.15740403493034538,0.5,0.0,0.5
100,44979,49.1347121974016,21.9375,0.13845948864570634,0.14926130635033524,0.5,0.0,0.5
100,44980,49.1347121974016,23.0625,0.18780716281888218,0.20035672154900325,0.5,0.0,0.5
100,44981,49.1347121974016,24.1875,0.16440348837533553,0.2598134027236688,0.5,0.0,0.5
100,44982,49.1347121974016,25.3125,0.0898234563458433,0.19544352697368428,0.5,0.0,0.5
100,44983,49.1347121974016,26.4375,0.05397736568733288,0.12027223860327675,0.0,0.0,0.0
100,44984,49.1347121974016,27.5625,0.04307947968270907,0.11080658172884271,0.0,0.0,0.0
100,44985,49.1347121974016,28.6875,0.04598488562654354,0.09725403675947861,0.0,0.0,0.0
100,44986,49.1347121974016,29.8125,0.041216634127512516,0.13300370345787052,0.0,0.0,0.0
100,44987,49.1347121974016,30.9375,0.04443596248621454,0.17737171244870822,0.5,0.0,0.25
100,44988,49.1347121974016,32.0625,0.055837564225726825,0.23985976079767368,0.75,0.0,0.25
100,44989,49.1347121974016,33.1875,0.06472339795271209,0.19134847943380404,0.5,0.0,0.25
100,44990,49.1347121974016,34.3125,0.061861242831174224,0.13801392696684786,0.5,0.0,0.5
100,44991,49.1347121974016,35.4375,0.03412357383989597,0.13686137907711668,0.5,0.0,0.5
100,44992,49.1347121974016,36.5625,0.0363238468810442,0.15127436571251737,0.25,0.0,0.25
100,44993,49.1347121974016,37.6875,0.04483941882987886,0.0992192743674525,0.0,0.0,0.0
100,44994,49.1347121974016,38.8125,0.04268171544719186,0.08835929287408292,0.0,0.0,0.0
100,44995,49.1347121974016,39.9375,0.03481035375009209,0.0837252797825889,0.0,0.0,0.0
100,44996,49.1347121974016,41.0625,0.039444694194133274,0.08284139948884302,0.0,0.0,0.0
100,44997,49.1347121974016,42.1875,0.05282604398044905,0.1473889238495894,0.0,0.0,0.0
100,44998,49.1347121974016,43.3125,0.04703902843311567,0.22804633975770805,0.0,0.0,0.0
100,44999,49.1347121974016,44.4375,0.04893453619025486,0.2206625673866334,0.0,0.0,0.0
100,45000,49.1347121974016,45.5625,0.05501457534419581,0.254983817727986,0.0,0.0,0.0
100,45001,49.1347121974016,46.6875,0.05416495003142262,0.2716801851447216,0.25,0.0,0.25
100,45002,49.1347121974016,47.8125,0.057871719221684756,0.13468054076123515,0.5,0.0,0.5
100,45003,49.1347121974016,48.9375,0.04930858023740593,0.11468294106423296,0.75,0.0,0.75
100,45004,49.1347121974016,50.0625,0.041228726223286806,0.0854796410346965,0.5,0.0,0.5
100,45005,49.1347121974016,51.1875,0.037003491186238205,0.10462374573509604,0.5,0.0,0.5
100,45006,49.1347121974016,52.3125,0.04026920819142455,0.1139669165819516,0.5,0.0,0.25
100,45007,49.1347121974016,53.4375,0.04361798013423789,0.07601800663761529,0.25,0.0,0.0
100,45008,49.1347121974016,54.5625,0.04359000417261773,0.08141253637549023,0.25,0.0,0.25
100,45009,49.1347121974016,55.6875,0.04410139002702847,0.09366883363173922,0.25,0.0,0.25
100,45010,49.1347121974016,56.8125,0.04291673608884806,0.1179279693598693,0.5,0.0,0.5
100,45011,49.1347121974016,57.9375,0.04743662298979104,0.1240516393996501,0.5,0.0,0.5
100,45012,49.1347121974016,59.0625,0.07178367033993488,0.07592491273583875,0.5,0.0,0.5
100,45013,49.1347121974016,60.1875,0.07947187580887793,0.09896817257864085,0.5,0.0,0.5
100,45014,49.1347121974016,61.3125,0.05800114373906017,0.11930421423979855,0.25,0.0,0.25
100,45015,49.1347121974016,62.4375,0.040217414650910624,0.09798003849990468,0.0,0.0,0.0
100,45016,49.1347121974016,63.5625,0.04568862217299479,0.1255706163887297,0.0,0.0,0.0
100,45017,49.1347121974016,64.6875,0.06301890123590888,0.0958475338305275,0.0,0.0,0.0
100,45018,49.1347121974016,65.8125,0.07181463176538608,0.0684236926066668,0.0,0.0,0.0
100,45019,49.1347121974016,66.9375,0.06521228422796888,0.15681240656857315,0.25,0.0,0.25
100,45020,49.1347121974016,68.0625,0.06790037735991092,0.08236811003537739,0.25,0.0,0.25
100,45021,49.1347121974016,69.1875,0.05868264971554805,0.15671356889310875,0.25,0.0,0.25
100,45022,49.1347121974016,70.3125,0.06504148731045523,0.13838547673474128,0.25,0.0,0.25
100,45023,49.1347121974016,71.4375,0.07094665407369323,0.17651018296304335,0.5,0.0,0.5
100,45024,49.1347121974016,72.5625,0.058463338764955755,0.1964302594214287,0.5,0.0,0.25
100,45025,49.1347121974016,73.6875,0.08592270204350189,0.13193537746060113,0.5,0.0,0.25
100,45026,49.1347121974016,74.8125,0.10870536911010675,0.10897494727655183,0.75,0.0,0.25
100,45027,49.1347121974016,75.9375,0.12280081402137809,0.15767279739198636,0.75,0.0,0.25
100,45028,49.1347121974016,77.0625,0.102067803745232,0.09698688754964255,0.75,0.0,0.25
100,45029,49.1347121974016,78.1875,0.07992845851237117,0.04417130507313351,1.0,0.0,0.5
100,45030,49.1347121974016,79.3125,0.061049446002855653,0.08322302181130217,0.25,0.0,0.25
100,45031,49.1347121974016,80.4375,0.05651016702277406,0.15356226732902428,0.25,0.0,0.25
100,45032,49.1347121974016,81.5625,0.06261021459699552,0.21005698137105294,0.25,0.0,0.25
100,45033,49.1347121974016,82.6875,0.11945154005661926,0.2910842842330331,0.5,0.0,0.25
100,45034,49.1347121974016,83.8125,0.2103976861523472,0.2926206421525035,0.75,0.0,0.75
100,45035,49.1347121974016,84.9375,0.23323562231641945,0.27319627067028796,0.75,0.0,0.75
100,45036,49.1347121974016,86.0625,0.2562226615601332,0.29619109842939395,0.5,0.0,0.5
100,45037,49.1347121974016,87.1875,0.25353483961504264,0.2721230377616222,0.25,0.0,0.25
100,45038,49.1347121974016,88.3125,0.26298097876399257,0.25194315100400655,0.5,0.0,0.5
100,45039,49.1347121974016,89.4375,0.24144379538717808,0.2768301530232775,0.5,0.0,0.5
100,45040,49.1347121974016,90.5625,0.2016458371149763,0.23548227412176242,0.5,0.0,0.5
100,45041,49.1347121974016,91.6875,0.22096477999981165,0.26363346810931,0.25,0.0,0.25
100,45042,49.1347121974016,92.8125,0.21885442056094762,0.344299000207413,0.0,0.0,0.0
100,45043,49.1347121974016,93.9375,0.17261285568383847,0.32814925335670586,0.0,0.0,0.0
100,45044,49.1347121974016,95.0625,0.1736924829853465,0.28001453622654504,0.25,0.0,0.25
100,45045,49.1347121974016,96.1875,0.1423419357147936,0.22563074973377722,0.5,0.0,0.5
100,45046,49.1347121974016,97.3125,0.13299536521767782,0.23211491766718978,0.25,0.0,0.25
100,45047,49.1347121974016,98.4375,0.14451491585376672,0.16994601328751308,0.25,0.0,0.25
100,45048,49.1347121974016,99.5625,0.1443932526190095,0.1419995650673727,0.5,0.0,0.5
100,45049,49.1347121974016,100.6875,0.11379717680509646,0.12084667119174025,0.25,0.0,0.25
100,45050,49.1347121974016,101.8125,0.10708890512078607,0.17549051023964013,0.25,0.0,0.25
100,45051,49.1347121974016,102.9375,0.12128854826845016,0.20615098513641397,0.25,0.0,0.25
100,45052,49.1347121974016,104.0625,0.12325575001029998,0.24227305928787107,0.5,0.0,0.25
100,45053,49.1347121974016,105.1875,0.10651991348319576,0.14759164236888223,0.5,0.0,0.0
100,45054,49.1347121974016,106.3125,0.08536470989241726,0.20004325137752446,0.5,0.0,0.25
100,45055,49.1347121974016,107.4375,0.08231738323198216,0.301053207626091,0.75,0.0,0.75
100,45056,49.1347121974016,108.5625,0.08812539803192845,0.1886033422012999,0.25,0.0,0.25
100,45057,49.1347121974016,109.6875,0.08342365246859917,0.24037429371767366,0.25,0.0,0.25
100,45058,49.1347121974016,110.8125,0.10477283471203366,0.32230949741954734,0.5,0.0,0.5
100,45059,49.1347121974016,111.9375,0.10828002008742156,0.3179617210974164,0.75,0.0,0.5
100,45060,49.1347121974016,113.0625,0.08269314586979974,0.2126036822659489,0.5,0.0,0.0
100,45061,49.1347121974016,114.1875,0.09257335618116916,0.11615506883296167,0.5,0.0,0.0
100,45062,49.1347121974016,115.3125,0.08969929277206573,0.06740425962733354,0.25,0.0,0.0
100,45063,49.1347121974016,116.4375,0.06611612928948189,0.12619541004038112,0.25,0.0,0.0
100,45064,49.1347121974016,117.5625,0.07740066081053162,0.28561199971846696,0.25,0.0,0.0
100,45065,49.1347121974016,118.6875,0.06438657837975617,0.22049812925110487,0.25,0.0,0.0
100,45066,49.1347121974016,119.8125,0.08467691858584021,0.2846088048105557,0.0,0.0,0.0
100,45067,49.1347121974016,120.9375,0.11326546803607024,0.31714406468413814,0.5,0.0,0.5
100,45068,49.1347121974016,122.0625,0.10995595115301444,0.18919981234849576,0.25,0.0,0.25
100,45069,49.1347121974016,123.1875,0.09763081412691907,0.31518812439935184,0.5,0.0,0.5
100,45070,49.1347121974016,124.3125,0.0937935817885205,0.2958069858309556,0.75,0.0,0.75
100,45071,49.1347121974016,125.4375,0.09809108761475512,0.2541453219670734,0.25,0.0,0.25
100,45072,49.1347121974016,126.5625,0.10009149740789369,0.281399923738357,0.25,0.0,0.25
100,45073,49.1347121974016,127.6875,0.08575423390883087,0.1761503592218681,0.25,0.0,0.25
100,45074,49.1347121974016,128.8125,0.08547966744688189,0.2512145520919578,0.5,0.0,0.5
100,45075,49.1347121974016,129.9375,0.08301006212151475,0.34137380798922173,1.0,0.0,1.0
100,45076,49.1347121974016,131.0625,0.09646684280989418,0.23448997255740697,0.5,0.0,0.25
100,45077,49.1347121974016,132.1875,0.098719693939014,0.25647312762267627,0.75,0.0,0.5
100,45078,49.1347121974016,133.3125,0.08057775877752964,0.3321078740816027,0.5,0.0,0.5
100,45079,49.1347121974016,134.4375,0.1080170480522809,0.3286321121998263,0.5,0.0,0.5
100,45080,49.1347121974016,135.5625,0.10873167267985648,0.3044422783934561,0.5,0.0,0.5
100,45081,49.1347121974016,136.6875,0.13118994631364303,0.28640974242094247,0.25,0.0,0.25
100,45082,49.1347121974016,137.8125,0.14306809478152493,0.18844973540892035,0.25,0.0,0.25
100,45083,49.1347121974016,138.9375,0.14289560796094913,0.1462555918487366,0.0,0.0,0.0
100,45084,49.1347121974016,140.0625,0.134587406524964,0.37483014628317807,0.0,0.0,0.0
100,45085,49.1347121974016,141.1875,,0.5007447406873399,,,
100,45086,49.1347121974016,142.3125,0.11031368063689839,0.34434143038209086,0.0,0.0,0.0
100,45087,49.1347121974016,143.4375,0.11955456219169845,0.4079568913993369,0.0,0.0,0.0
100,45088,49.1347121974016,144.5625,0.14652140338299485,0.2528480611121519,0.0,0.0,0.0
100,45096,49.1347121974016,153.5625,0.061658581065850156,0.08725340954323342,0.0,0.0,0.0
100,45097,49.1347121974016,154.6875,0.061658581065850156,0.12722641094480427,0.0,0.0,0.0
100,45165,50.24177226281636,-128.8125,,0.25712130462412064,,,
100,45166,50.24177226281636,-127.6875,0.13993293497797119,0.22208820727328582,0.0,0.0,0.0
100,45167,50.24177226281636,-126.5625,0.3818496924946678,0.2602903628206548,0.5,0.0,0.0
100,45168,50.24177226281636,-125.4375,0.4885274623142912,0.23726924596698934,0.5,0.0,0.0
100,45169,50.24177226281636,-124.3125,0.37757012366002485,0.2776180524752153,0.5,0.0,0.0
100,45170,50.24177226281636,-123.1875,0.3218937408183142,0.31273237024568273,0.75,0.0,0.0
100,45171,50.24177226281636,-122.0625,0.3586804999731281,0.25660413303959856,0.75,0.0,0.0
100,45172,50.24177226281636,-120.9375,0.20768734810108463,0.1713616231974226,0.5,0.0,0.0
100,45173,50.24177226281636,-119.8125,0.14493374095818642,0.16532621919628385,0.75,0.0,0.0
100,45174,50.24177226281636,-118.6875,0.22515787233482668,0.18646169006520363,0.25,0.0,0.0
100,45175,50.24177226281636,-117.5625,0.20456501883153203,0.17767716205856735,0.0,0.0,0.0
100,45176,50.24177226281636,-116.4375,0.15777365539254645,0.15946282447657728,0.0,0.0,0.0
100,45177,50.24177226281636,-115.3125,0.23288505582619512,0.2384470646131773,0.0,0.0,0.0
100,45178,50.24177226281636,-114.1875,0.3332861798417833,0.3994232735116151,0.5,0.0,0.5
100,45179,50.24177226281636,-113.0625,0.17235980816864038,0.27777014447226855,0.5,0.0,0.25
100,45180,50.24177226281636,-111.9375,0.12480082721628918,0.1778121734312614,0.0,0.0,0.0
100,45181,50.24177226281636,-110.8125,0.09852783357711169,0.1451522760227657,0.0,0.0,0.0
100,45182,50.24177226281636,-109.6875,0.07816065995801849,0.14309362364016548,0.0,0.0,0.0
100,45183,50.24177226281636,-108.5625,0.0626239512154577,0.11744249804529511,0.0,0.0,0.0
100,45184,50.24177226281636,-107.4375,0.07312031881715712,0.12795764011127048,0.0,0.0,0.0
100,45185,50.24177226281636,-106.3125,0.07079957463300805,0.11242019158363686,0.0,0.0,0.0
100,45186,50.24177226281636,-105.1875,0.08170716140988281,0.11167479037244224,0.25,0.0,0.0
100,45187,50.24177226281636,-104.0625,0.06352379976423546,0.14961598082679653,0.5,0.0,0.0
100,45188,50.24177226281636,-102.9375,0.06643326600283544,0.09676387241018608,0.0,0.0,0.0
100,45189,50.24177226281636,-101.8125,0.05890102038659552,0.1128088692766164,0.25,0.0,0.25
100,45190,50.24177226281636,-100.6875,0.05404293345931946,0.17200928494250142,0.25,0.0,0.25
100,45191,50.24177226281636,-99.5625,0.037891697767751406,0.2360598189258248,0.5,0.0,0.25
100,45192,50.24177226281636,-98.4375,0.05802398989806194,0.3305918340227556,0.75,0.0,0.25
100,45193,50.24177226281636,-97.3125,0.08549222004572067,0.31018576617541177,0.5,0.0,0.5
100,45194,50.24177226281636,-96.1875,0.05288661432332379,0.3238177626044815,0.5,0.0,0.5
100,45195,50.24177226281636,-95.0625,0.07129809522702814,0.2003063469690577,0.5,0.0,0.5
100,45196,50.24177226281636,-93.9375,0.06195355670524989,0.07689210022543215,0.5,0.0,0.5
100,45197,50.24177226281636,-92.8125,0.05973628410024373,0.0582760376399572,0.25,0.0,0.25
100,45198,50.24177226281636,-91.6875,0.06384198045460818,0.06356098549541848,0.25,0.0,0.25
100,45199,50.24177226281636,-90.5625,0.061854371303262184,0.08658038366632338,0.0,0.0,0.0
100,45200,50.24177226281636,-89.4375,0.07704612622409922,0.11919205679885317,0.0,0.0,0.0
100,45201,50.24177226281636,-88.3125,0.08447689555442758,0.17073259131293037,0.0,0.0,0.0
100,45202,50.24177226281636,-87.1875,0.0919540802478345,0.15660300786762776,0.0,0.0,0.0
100,45203,50.24177226281636,-86.0625,0.10038277734765597,0.19627423221966658,0.75,0.0,0.0
100,45204,50.24177226281636,-84.9375,0.07315222082328507,0.1726060125910877,0.5,0.0,0.0
100,45205,50.24177226281636,-83.8125,0.07840637373280011,0.17541011428317724,0.25,0.0,0.0
100,45206,50.24177226281636,-82.6875,0.09555845504973023,0.19085437728785973,0.25,0.0,0.0
100,45207,50.24177226281636,-81.5625,0.10903704520553478,0.17971796374652171,0.5,0.0,0.0
100,45208,50.24177226281636,-80.4375,0.07781466974197188,0.2379416403903076,0.5,0.0,0.0
100,45209,50.24177226281636,-79.3125,0.05213441142284736,0.22916284630722075,0.25,0.0,0.0
100,45210,50.24177226281636,-78.1875,0.048234936008558764,0.19665510026689684,0.25,0.0,0.0
100,45211,50.24177226281636,-77.0625,0.03536468881405759,0.1707271514852027,0.0,0.0,0.0
100,45212,50.24177226281636,-75.9375,0.04103592626704502,0.10479841521664282,0.0,0.0,0.0
100,45213,50.24177226281636,-74.8125,0.06643654697243201,0.09872534784114423,0.25,0.0,0.25
100,45214,50.24177226281636,-73.6875,0.07360341556548407,0.1494620224573123,0.5,0.0,0.25
100,45215,50.24177226281636,-72.5625,0.0621319847078748,0.12759042019400652,0.5,0.0,0.0
100,45216,50.24177226281636,-71.4375,0.055450664281666645,0.11709650021400435,0.0,0.0,0.0
100,45217,50.24177226281636,-70.3125,0.07658817424051653,0.09747663599333388,0.0,0.0,0.0
100,45218,50.24177226281636,-69.1875,0.1157828579053127,0.0538561552083531,0.0,0.0,0.0
