scale_km,cell_id,latitude,longitude,bio1,bio4,bio12,bio15,realm,biome,ecoregion,dominant_eco_id
100,29959,9.715149372070083,44.4375,22.44603497344517,281.72289656001306,371.6875477564723,71.55353288435197,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Horn of Africa xeric bushlands,45
100,29960,9.715149372070083,45.5625,22.305318600399605,248.87282099397842,281.1259848330146,82.89469339918419,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Horn of Africa xeric bushlands,45
100,29961,9.715149372070083,46.6875,23.474827995586935,220.07225885246723,164.11790483909644,96.96479942363418,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Horn of Africa xeric bushlands,45
100,29962,9.715149372070083,47.8125,23.71407342598851,202.15132923259867,133.06904826128934,100.538786310899,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Horn of Africa xeric bushlands,45
100,29963,9.715149372070083,48.9375,24.625681598216435,212.42195423417064,114.35959563020518,104.25988202650535,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Horn of Africa xeric bushlands,45
100,29964,9.715149372070083,50.0625,25.429575567933394,206.99944093483938,88.18093306953162,98.756053191141,Afrotropic,Deserts & Xeric Shrublands,Somali montane xeric woodlands,106
100,29965,9.715149372070083,51.1875,26.036349813209487,174.73588862363573,76.75216456876278,89.3055720361028,Afrotropic,Deserts & Xeric Shrublands,Somali montane xeric woodlands,106
100,29987,9.715149372070083,75.9375,27.513212106914388,104.71507192483756,3120.77730287805,87.7883673398409,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,Malabar Coast moist forests,242
100,29988,9.715149372070083,77.0625,25.279117741227452,124.2803213759427,2093.64907846149,71.57474010259673,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,South Western Ghats montane rain forests,271
100,29989,9.715149372070083,78.1875,29.00849415414375,201.87178621556762,856.1476434605796,76.25336491760793,Indomalayan,Deserts & Xeric Shrublands,Deccan thorn scrub forests,315
100,29990,9.715149372070083,79.3125,29.122165851033493,215.64771481811135,906.0848107080623,80.39985370604012,Indomalayan,Deserts & Xeric Shrublands,Deccan thorn scrub forests,315
100,29991,9.715149372070083,80.4375,28.069765844021255,168.57593240926747,1317.6762681846533,109.9035643005811,Indomalayan,Deserts & Xeric Shrublands,Deccan thorn scrub forests,315
100,30007,9.715149372070083,98.4375,25.971719109170916,79.57161530640764,2785.749486199678,68.13906935638995,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,Tenasserim-South Thailand semi-evergreen rain forests,284
100,30008,9.715149372070083,99.5625,27.118155902269407,91.92723537079239,1774.5705841503873,61.925155136322616,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,Tenasserim-South Thailand semi-evergreen rain forests,284
100,30013,9.715149372070083,105.1875,27.334282609608568,93.46728199925649,2018.9063351529371,74.58028502099356,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,Tonle Sap-Mekong peat swamp forests,286
100,30014,9.715149372070083,106.3125,27.683608734630205,94.02154706927058,1631.3829060624364,81.34043598654212,Indomalayan,Mangroves,Indochina mangroves,319
100,30025,9.715149372070083,118.6875,25.77543804079862,56.17252194433919,1674.8491944303773,58.53063188070113,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,Palawan rain forests,262
100,30028,9.715149372070083,122.0625,26.56413370032293,65.9195926126109,2568.498247394906,74.26445593846998,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,Greater Negros-Panay rain forests,231
100,30029,9.715149372070083,123.1875,26.339146837419232,74.09218087302541,2232.9438589027723,51.698100131784166,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,Greater Negros-Panay rain forests,231
100,30030,9.715149372070083,124.3125,26.80774028944809,79.97337644900664,1768.0582303682033,33.03436151089418,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,Mindanao-Eastern Visayas rain forests,247
100,30031,9.715149372070083,125.4375,26.267797002495662,81.39167228427343,3862.1699605604,52.06222767539219,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,Mindanao-Eastern Visayas rain forests,247
100,30032,9.715149372070083,126.5625,27.297035440807935,77.42416690445138,4328.014621641169,59.215920655655985,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,Mindanao-Eastern Visayas rain forests,247
100,30163,10.442577233543174,-86.0625,26.700728866830914,88.3693462459665,1829.5604379944452,92.33588544051851,Neotropic,Tropical & Subtropical Dry Broadleaf Forests,Central American dry forests,527
100,30164,10.442577233543174,-84.9375,24.679364858747306,74.93702635070527,2620.7086696703827,64.89204457596115,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,Isthmian-Atlantic moist forests,470
100,30165,10.442577233543174,-83.8125,24.160361640447576,72.95773120973634,3523.8713802141997,38.340933642040135,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,Isthmian-Atlantic moist forests,470
100,30166,10.442577233543174,-82.6875,26.276151657104492,69.47759246826172,3450.0,31.015180587768555,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,Isthmian-Atlantic moist forests,470
100,30172,10.442577233543174,-75.9375,27.62145106385213,38.23339207069823,1234.8393848176138,68.05173920507677,Neotropic,Deserts & Xeric Shrublands,Guajira-Barranquilla xeric scrub,602
100,30173,10.442577233543174,-74.8125,27.856112379728856,45.09585611779869,1224.5496946019973,67.09961961495756,Neotropic,Tropical & Subtropical Dry Broadleaf Forests,Sinú Valley dry forests,546
100,30174,10.442577233543174,-73.6875,23.940873145892613,58.486001129801586,1473.6818578561656,66.6227494025511,Neotropic,Tropical & Subtropical Dry Broadleaf Forests,Sinú Valley dry forests,546
100,30175,10.442577233543174,-72.5625,24.05710601952439,62.865924922212606,1234.7577173871082,61.11289305900771,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,Cordillera Oriental montane forests,457
100,30176,10.442577233543174,-71.4375,27.20630074264219,59.41110370635186,905.9586706018928,59.533806880623054,Neotropic,Tropical & Subtropical Dry Broadleaf Forests,Maracaibo dry forests,539
100,30177,10.442577233543174,-70.3125,23.855121851469146,59.26488124827696,873.9668237663483,55.916655611528455,Neotropic,Tropical & Subtropical Dry Broadleaf Forests,Maracaibo dry forests,539
100,30178,10.442577233543174,-69.1875,24.008604867270538,58.19321776939547,924.7543647347526,50.514709237332355,Neotropic,Tropical & Subtropical Dry Broadleaf Forests,Lara-Falcón dry forests,536
100,30179,10.442577233543174,-68.0625,24.235321801163142,54.51987729653597,1072.2917718819936,54.864027274407874,Neotropic,Deserts & Xeric Shrublands,La Costa xeric shrublands,603
100,30180,10.442577233543174,-66.9375,22.300545992691852,78.15795513943945,1117.5096816541084,56.1968472501592,Neotropic,Deserts & Xeric Shrublands,La Costa xeric shrublands,603
100,30181,10.442577233543174,-65.8125,26.159674750226372,80.22587416306163,1255.6633590882293,49.97720933979437,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,Cordillera La Costa montane forests,456
100,30182,10.442577233543174,-64.6875,24.530682079749027,57.234180370893334,969.2473550071857,61.2165156317409,Neotropic,Deserts & Xeric Shrublands,La Costa xeric shrublands,603
100,30183,10.442577233543174,-63.5625,23.948928680130795,67.92764202934887,1154.9028534444465,54.71978603816751,Neotropic,Deserts & Xeric Shrublands,Araya and Paria xeric scrub,597
100,30184,10.442577233543174,-62.4375,26.585215790707352,64.02556694480063,1320.0321195484983,50.35573441437833,Neotropic,Mangroves,Amazon-Orinoco-Southern Caribbean mangroves,611
100,30185,10.442577233543174,-61.3125,26.179739691781467,58.477469910458794,1957.9965726649693,44.43889349895617,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,Trinidad and Tobago moist forest,510
100,30226,10.442577233543174,-15.1875,28.757217407226562,133.71151733398438,2938.0,136.9058074951172,Afrotropic,Mangroves,Guinean mangroves,113
100,30227,10.442577233543174,-14.0625,28.643615193010486,174.61112931970032,3055.9052305558585,131.46043464405216,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Guinean forest-savanna,44
100,30228,10.442577233543174,-12.9375,26.58829252267356,174.17348727707824,2303.8403743326694,109.45572688920221,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Guinean forest-savanna,44
100,30229,10.442577233543174,-11.8125,24.345888772555938,154.0669655012606,1791.549501024445,96.06970450722335,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Guinean forest-savanna,44
100,30230,10.442577233543174,-10.6875,25.214962688114436,185.94207741033335,1648.3922482690243,95.55366465965771,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Guinean forest-savanna,44
100,30231,10.442577233543174,-9.5625,25.851886101298224,182.58369259185093,1514.4493304792184,99.07318780273836,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",West Sudanian savanna,62
100,30232,10.442577233543174,-8.4375,26.25171564552462,184.8182265260488,1374.923324924095,103.1565567196587,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",West Sudanian savanna,62
100,30233,10.442577233543174,-7.3125,26.549971846015335,182.58138293416317,1216.0284628615318,104.16541002542358,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",West Sudanian savanna,62
100,30234,10.442577233543174,-6.1875,26.986462699394707,161.07034691676108,1138.8186715343106,101.6798173638506,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",West Sudanian savanna,62
100,30235,10.442577233543174,-5.0625,27.07720023273968,112.37851780158343,1108.6165785644268,98.56304705810909,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",West Sudanian savanna,62
100,30236,10.442577233543174,-3.9375,27.134451074747993,139.9362259207235,1045.8759761959086,94.78107029214657,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",West Sudanian savanna,62
100,30237,10.442577233543174,-2.8125,27.56746890039349,182.08777807923644,948.3167260025623,97.50712499177534,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",West Sudanian savanna,62
100,30238,10.442577233543174,-1.6875,27.9408047134516,203.37157812669196,987.4050927072158,98.67770912369984,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",West Sudanian savanna,62
100,30239,10.442577233543174,-0.5625,28.047523309814636,201.31298307238023,1020.074032670725,98.16669339288826,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",West Sudanian savanna,62
100,30240,10.442577233543174,0.5625,28.207416067392792,196.43972028873063,1069.6448734217288,98.71772796006968,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",West Sudanian savanna,62
100,30241,10.442577233543174,1.6875,26.81245500082481,176.15306134276628,1112.5887219955773,101.79364914283106,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",West Sudanian savanna,62
100,30242,10.442577233543174,2.8125,26.8381484357267,181.83534679883272,1040.3260968698808,104.06018556674444,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",West Sudanian savanna,62
100,30243,10.442577233543174,3.9375,27.23552311211972,199.62962694965702,1040.1502479505837,103.81810961841724,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",West Sudanian savanna,62
100,30244,10.442577233543174,5.0625,27.233691441743385,205.4312916447433,1068.5403622972954,106.1761824360599,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",West Sudanian savanna,62
100,30245,10.442577233543174,6.1875,26.610045033601835,194.75117756913832,1146.6223773568606,107.04108256137614,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",West Sudanian savanna,62
100,30246,10.442577233543174,7.3125,25.44794348384517,176.56567768742187,1173.3228547902295,108.21062704854792,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",West Sudanian savanna,62
100,30247,10.442577233543174,8.4375,24.26175889426489,187.0152616887927,1169.9671023176782,110.04028276650463,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",West Sudanian savanna,62
100,30248,10.442577233543174,9.5625,25.19024513982137,221.5195186243971,1015.8899275136755,113.05280325116544,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",West Sudanian savanna,62
100,30249,10.442577233543174,10.6875,26.21515757226407,235.15596642484456,909.3982187086858,117.14293662195747,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",West Sudanian savanna,62
100,30250,10.442577233543174,11.8125,26.800575429260192,240.38153634185608,867.6918376437019,118.71644030409855,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",West Sudanian savanna,62
100,30251,10.442577233543174,12.9375,26.09259930906336,235.2553000304597,892.382122092097,118.20665093856059,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",West Sudanian savanna,62
100,30252,10.442577233543174,14.0625,26.32664137884245,206.19290935286875,856.8442351752021,121.54440645093207,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Mandara Plateau woodlands,49
100,30253,10.442577233543174,15.1875,27.89629406619262,217.58220690038345,744.1005950727736,127.27266646686773,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
100,30254,10.442577233543174,16.3125,28.11093691735346,233.79080154312652,784.1976322403416,124.65286974585503,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
100,30255,10.442577233543174,17.4375,28.111197100140902,238.57716731639619,828.47908532572,120.67259514957706,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
100,30256,10.442577233543174,18.5625,27.834674816419163,226.87479390142488,846.9904885523857,116.60089186855282,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",East Sudanian savanna,43
100,30257,10.442577233543174,19.6875,27.538556193779687,213.53146088446468,858.2488946037495,115.77232332772513,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",East Sudanian savanna,43
100,30258,10.442577233543174,20.8125,27.383552744397242,208.35694331440092,827.9307855606049,115.73838494425573,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
100,30259,10.442577233543174,21.9375,27.095421745749235,213.43653546153686,754.4167216532884,115.59946583351865,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
100,30260,10.442577233543174,23.0625,26.625821140340523,224.18897932903104,701.0703704865913,117.43964484375135,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
100,30261,10.442577233543174,24.1875,26.717798335539833,222.49490303522032,694.6170761881816,120.90633508610014,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
100,30262,10.442577233543174,25.3125,27.022921937690956,219.9028049709993,667.2816889263744,120.6122908068098,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
100,30263,10.442577233543174,26.4375,27.444840587403963,216.7836356203613,614.1744769134552,120.1934086629496,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
100,30264,10.442577233543174,27.5625,28.158400976068886,208.3623616632855,612.1125041086394,117.60693820356286,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
100,30265,10.442577233543174,28.6875,28.28657270448469,191.93240741811067,649.1503980430742,113.91182953007328,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
