scale_km,cell_id,latitude,longitude,macroclimate_boundary,land_cover_boundary,ecoregion_boundary,realm_sensitivity_boundary,biome_sensitivity_boundary
250,7565,59.2464801918959,-142.03125,0.45962092041844776,0.26364428972428,0.3333333333333333,0.0,0.0
250,7566,59.2464801918959,-139.21875,0.489841509103398,0.30783212060164594,0.6666666666666666,0.0,0.3333333333333333
250,7567,59.2464801918959,-136.40625,0.5733005415012261,0.3213370909133329,0.75,0.0,0.5
250,7568,59.2464801918959,-133.59375,0.6203186361331834,0.2772915419349344,0.75,0.0,0.25
250,7569,59.2464801918959,-130.78125,0.4167980192192855,0.22725661557784851,0.5,0.0,0.5
250,7570,59.2464801918959,-127.96875,0.2615173165851234,0.19012250502836475,0.5,0.0,0.5
250,7571,59.2464801918959,-125.15625,0.30843395602736723,0.20018318503355903,0.75,0.0,0.5
250,7572,59.2464801918959,-122.34375,0.3120375202843911,0.22261249027976315,0.75,0.0,0.25
250,7573,59.2464801918959,-119.53125,0.20218814375220387,0.20608010346791017,0.5,0.0,0.25
250,7574,59.2464801918959,-116.71875,0.16575704282629727,0.19535527150074344,0.5,0.0,0.0
250,7575,59.2464801918959,-113.90625,0.15970631511683833,0.22160797774157176,0.75,0.0,0.0
250,7576,59.2464801918959,-111.09375,0.16408511589742525,0.22001085109456242,0.75,0.0,0.0
250,7577,59.2464801918959,-108.28125,0.15477477454994887,0.193027179745148,0.75,0.0,0.0
250,7578,59.2464801918959,-105.46875,0.12960172294589137,0.23449684374347235,0.5,0.0,0.0
250,7579,59.2464801918959,-102.65625,0.12816820780656374,0.28067030215301847,0.5,0.0,0.0
250,7580,59.2464801918959,-99.84375,0.11851228538160921,0.29208703007376235,0.5,0.0,0.25
250,7581,59.2464801918959,-97.03125,0.10192527310837654,0.3187849395216837,0.75,0.0,0.25
250,7582,59.2464801918959,-94.21875,0.09846862326103983,0.39340256942662427,0.75,0.0,0.25
250,7583,59.2464801918959,-91.40625,0.1286404321120383,0.5332345684267258,0.3333333333333333,0.0,0.3333333333333333
250,7587,59.2464801918959,-80.15625,0.2985518727236978,0.35977823696089106,0.3333333333333333,0.0,0.3333333333333333
250,7588,59.2464801918959,-77.34375,0.1696664219566525,0.335601389207529,0.5,0.0,0.25
250,7589,59.2464801918959,-74.53125,0.10043979631424799,0.2782497555173999,0.5,0.0,0.25
250,7590,59.2464801918959,-71.71875,0.0926017157708093,0.3668372852543443,0.75,0.0,0.5
250,7591,59.2464801918959,-68.90625,0.11923642789440543,0.3512031781406315,0.5,0.0,0.5
250,7592,59.2464801918959,-66.09375,0.14778644102540356,0.32212931040936754,0.5,0.0,0.5
250,7593,59.2464801918959,-63.28125,0.21989452075073423,0.4400936970061543,1.0,0.0,0.75
250,7594,59.2464801918959,-60.46875,0.20563703546782192,0.5131036829061089,0.5,0.0,0.5
250,7598,59.2464801918959,-49.21875,0.12003853433592705,0.4255619347679731,0.0,0.0,0.0
250,7599,59.2464801918959,-46.40625,0.21642192279712494,0.4692322939582307,0.0,0.0,0.0
250,7600,59.2464801918959,-43.59375,0.3314848375470758,0.41694605026040266,0.0,0.0,0.0
250,7613,59.2464801918959,-7.03125,0.3089588101305139,0.18322195543539546,0.3333333333333333,0.0,0.3333333333333333
250,7614,59.2464801918959,-4.21875,0.13285086233299384,0.2687228532570427,0.3333333333333333,0.0,0.0
250,7615,59.2464801918959,-1.40625,0.23819703543474324,0.35253605431758195,0.5,0.0,0.0
250,7617,59.2464801918959,4.21875,0.3931585244692254,0.2710241910459223,1.0,0.0,1.0
250,7618,59.2464801918959,7.03125,0.4181097643878593,0.3750292028346151,0.75,0.0,0.75
250,7619,59.2464801918959,9.84375,0.2438350953521774,0.3104245782184698,1.0,0.0,1.0
250,7620,59.2464801918959,12.65625,0.11690435703803059,0.21915229080148907,0.75,0.0,0.5
250,7621,59.2464801918959,15.46875,0.11219648478593187,0.21039598618118224,0.25,0.0,0.25
250,7622,59.2464801918959,18.28125,0.09942983991662713,0.2334475539789211,0.5,0.0,0.25
250,7623,59.2464801918959,21.09375,0.08005792678412516,0.27177514301511674,0.25,0.0,0.25
250,7624,59.2464801918959,23.90625,0.0686231308768454,0.2384121278750605,0.25,0.0,0.25
250,7625,59.2464801918959,26.71875,0.06516901302906516,0.20499975172869556,0.5,0.0,0.5
250,7626,59.2464801918959,29.53125,0.06275908135750798,0.16578181651489532,0.5,0.0,0.5
250,7627,59.2464801918959,32.34375,0.07209055179934243,0.17571814972416938,0.25,0.0,0.25
250,7628,59.2464801918959,35.15625,0.06334608685247102,0.22841761316923198,0.25,0.0,0.25
250,7629,59.2464801918959,37.96875,0.05347554758432658,0.18100448791957452,0.25,0.0,0.25
250,7630,59.2464801918959,40.78125,0.04460658568133983,0.16943376823953543,0.25,0.0,0.25
250,7631,59.2464801918959,43.59375,0.05245088038473037,0.15706659575592913,0.25,0.0,0.25
250,7632,59.2464801918959,46.40625,0.05400675591360364,0.15814799617292533,0.25,0.0,0.25
250,7633,59.2464801918959,49.21875,0.0707178779982868,0.18584046883350458,0.25,0.0,0.25
250,7634,59.2464801918959,52.03125,0.07080533869801825,0.17019255189420765,0.25,0.0,0.25
250,7635,59.2464801918959,54.84375,0.09164797464479123,0.18645736880985647,0.5,0.0,0.25
250,7636,59.2464801918959,57.65625,0.1580272582563288,0.14830603105465648,0.75,0.0,0.25
250,7637,59.2464801918959,60.46875,0.15789536699808843,0.18498958730793175,0.25,0.0,0.0
250,7638,59.2464801918959,63.28125,0.09909584898447504,0.24202250318110122,0.25,0.0,0.25
250,7639,59.2464801918959,66.09375,0.07958464034872638,0.21706143657315913,0.25,0.0,0.25
250,7640,59.2464801918959,68.90625,0.06836838551888327,0.18626872011997916,0.25,0.0,0.25
250,7641,59.2464801918959,71.71875,0.08254023228169154,0.25534431097963495,0.25,0.0,0.25
250,7642,59.2464801918959,74.53125,0.08426074510369257,0.2747759361618756,0.25,0.0,0.25
250,7643,59.2464801918959,77.34375,0.08207298797146728,0.21322044666065743,0.25,0.0,0.25
250,7644,59.2464801918959,80.15625,0.08922791711268244,0.12950638502443532,0.25,0.0,0.25
250,7645,59.2464801918959,82.96875,0.10084092621209412,0.13726920708400847,0.25,0.0,0.25
250,7646,59.2464801918959,85.78125,0.09362464909854913,0.19556446230043786,0.25,0.0,0.25
250,7647,59.2464801918959,88.59375,0.12142951017112481,0.20955286578572896,0.75,0.0,0.25
250,7648,59.2464801918959,91.40625,0.1722364256786981,0.16250953995845577,0.5,0.0,0.25
250,7649,59.2464801918959,94.21875,0.17775166036668608,0.10309128358759086,0.0,0.0,0.0
250,7650,59.2464801918959,97.03125,0.2231341858754889,0.07529760592098536,0.0,0.0,0.0
250,7651,59.2464801918959,99.84375,0.21586922675983863,0.07888043783599688,0.0,0.0,0.0
250,7652,59.2464801918959,102.65625,0.1717390654208253,0.08510751558322344,0.0,0.0,0.0
250,7653,59.2464801918959,105.46875,0.17338625793596898,0.06448357090978593,0.0,0.0,0.0
250,7654,59.2464801918959,108.28125,0.1520899837413703,0.12318274292472964,0.0,0.0,0.0
250,7655,59.2464801918959,111.09375,0.18944409698922185,0.16269359339492193,0.0,0.0,0.0
250,7656,59.2464801918959,113.90625,0.32898731077268184,0.1543869781372051,0.0,0.0,0.0
250,7657,59.2464801918959,116.71875,0.3151203562193683,0.1256326446651536,0.0,0.0,0.0
250,7658,59.2464801918959,119.53125,0.23815370373063893,0.14549010011215283,0.0,0.0,0.0
250,7659,59.2464801918959,122.34375,0.2217059261456824,0.13891416514002647,0.0,0.0,0.0
250,7660,59.2464801918959,125.15625,0.24201048480677417,0.10602396908347543,0.0,0.0,0.0
250,7661,59.2464801918959,127.96875,0.1982050132260014,0.10323612921461717,0.0,0.0,0.0
250,7662,59.2464801918959,130.78125,0.15420415393596734,0.09834938888830513,0.0,0.0,0.0
250,7663,59.2464801918959,133.59375,0.17671994365524882,0.17206167676739487,0.0,0.0,0.0
250,7664,59.2464801918959,136.40625,0.26796788190422755,0.21488510016545284,0.0,0.0,0.0
250,7665,59.2464801918959,139.21875,0.3163108450993736,0.31223266384845333,0.75,0.0,0.25
250,7666,59.2464801918959,142.03125,0.4111859508643625,0.3481109168386284,0.5,0.0,0.0
250,7667,59.2464801918959,144.84375,0.3119243548418679,0.17897637236976163,0.0,0.0,0.0
250,7668,59.2464801918959,147.65625,0.28880029321065687,0.18135110078876585,0.0,0.0,0.0
250,7669,59.2464801918959,150.46875,0.2776851955855995,0.19949724663948554,0.0,0.0,0.0
250,7670,59.2464801918959,153.28125,0.334721157187949,0.25422638618237475,0.0,0.0,0.0
250,7671,59.2464801918959,156.09375,0.265043205232685,0.42804542034677184,0.5,0.0,0.0
250,7672,59.2464801918959,158.90625,0.30736950548098263,0.37394227123096774,1.0,0.0,0.75
250,7673,59.2464801918959,161.71875,0.3057966417120136,0.25382519814933346,0.75,0.0,0.25
250,7674,59.2464801918959,164.53125,0.30109280923884923,0.2594123610260031,0.5,0.0,0.25
250,7675,59.2464801918959,167.34375,0.35325963975253943,0.2771871594945134,0.25,0.0,0.25
250,7676,59.2464801918959,170.15625,0.2604280964520481,0.29389694369108016,0.0,0.0,0.0
250,7677,59.2464801918959,172.96875,0.2438656850051113,0.4855548995335326,0.0,0.0,0.0
250,7681,62.95188945364571,-175.78125,0.11164684566870235,0.255189933323112,0.0,0.0,0.0
250,7682,62.95188945364571,-172.96875,0.23903643055752605,0.2717473495503978,0.5,0.5,0.0
250,7683,62.95188945364571,-170.15625,0.25950239183281004,0.19906447685633114,1.0,0.6666666666666666,0.0
250,7684,62.95188945364571,-167.34375,0.17876354231265296,0.23428009186421903,0.75,0.0,0.0
250,7685,62.95188945364571,-164.53125,0.156690099160731,0.30613711721812215,0.75,0.0,0.25
250,7686,62.95188945364571,-161.71875,0.18339211447157136,0.30398808705428126,0.75,0.0,0.75
250,7687,62.95188945364571,-158.90625,0.19503545488911145,0.25540499727008725,0.25,0.0,0.25
250,7688,62.95188945364571,-156.09375,0.2230055132672547,0.3113337537648939,0.25,0.0,0.25
250,7689,62.95188945364571,-153.28125,0.3285287966897311,0.2992263088703943,0.5,0.0,0.5
250,7690,62.95188945364571,-150.46875,0.29566423027131317,0.22792699637856356,0.75,0.0,0.25
250,7691,62.95188945364571,-147.65625,0.3479621147177911,0.274068460895331,0.5,0.0,0.25
250,7692,62.95188945364571,-144.84375,0.4331598047227664,0.22171416156529267,0.75,0.0,0.25
250,7693,62.95188945364571,-142.03125,0.41277250599030996,0.24738507715482735,0.75,0.0,0.25
250,7694,62.95188945364571,-139.21875,0.362280678934612,0.28543915262545466,0.75,0.0,0.25
250,7695,62.95188945364571,-136.40625,0.2934830381249363,0.24112258163759598,0.5,0.0,0.5
250,7696,62.95188945364571,-133.59375,0.29238411044160906,0.2292857714581344,0.75,0.0,0.25
250,7697,62.95188945364571,-130.78125,0.22487487000771594,0.21672523625979534,0.75,0.0,0.75
250,7698,62.95188945364571,-127.96875,0.23097272536823804,0.3434489169587368,0.5,0.0,0.5
250,7699,62.95188945364571,-125.15625,0.2067696647054879,0.275439700423543,0.75,0.0,0.75
250,7700,62.95188945364571,-122.34375,0.18972239211258468,0.2837853273552183,0.75,0.0,0.5
250,7701,62.95188945364571,-119.53125,0.178867668057802,0.2660916974740846,0.5,0.0,0.25
250,7702,62.95188945364571,-116.71875,0.1649976018141431,0.24491318108092436,0.75,0.0,0.25
250,7703,62.95188945364571,-113.90625,0.14371423507960698,0.27419496527637754,0.75,0.0,0.25
250,7704,62.95188945364571,-111.09375,0.1599608734804954,0.27256356957859434,0.25,0.0,0.25
250,7705,62.95188945364571,-108.28125,0.14225303691921104,0.28306585425887376,0.5,0.0,0.25
250,7706,62.95188945364571,-105.46875,0.12112622301590394,0.24322898691900127,0.5,0.0,0.25
250,7707,62.95188945364571,-102.65625,0.13104498330736933,0.26451375860143134,0.5,0.0,0.5
250,7708,62.95188945364571,-99.84375,0.10744914610119136,0.3026014410710749,0.5,0.0,0.5
250,7709,62.95188945364571,-97.03125,0.10376726023709748,0.2790893100917989,0.25,0.0,0.25
250,7710,62.95188945364571,-94.21875,0.10050780438096289,0.29701455904201735,0.75,0.0,0.25
250,7711,62.95188945364571,-91.40625,0.11722011102273301,0.3232286219309824,0.5,0.0,0.25
250,7712,62.95188945364571,-88.59375,0.0955278817949851,0.2534048436341445,0.3333333333333333,0.0,0.0
250,7713,62.95188945364571,-85.78125,0.1023006248502848,0.27465891646386426,0.6666666666666666,0.0,0.0
250,7714,62.95188945364571,-82.96875,0.0994649256700037,0.19454441928811908,0.3333333333333333,0.0,0.0
250,7715,62.95188945364571,-80.15625,0.23168245061612813,0.26398356708010884,0.5,0.0,0.0
250,7716,62.95188945364571,-77.34375,0.17587162657634114,0.23023351884313276,0.5,0.0,0.0
250,7717,62.95188945364571,-74.53125,0.13453277633277427,0.21093160305124248,0.25,0.0,0.0
250,7718,62.95188945364571,-71.71875,0.13493151788013621,0.2284253129753951,0.25,0.0,0.0
250,7719,62.95188945364571,-68.90625,0.13335106378108053,0.2782803318632467,0.5,0.0,0.25
250,7720,62.95188945364571,-66.09375,0.16535331635623746,0.3321908825111922,0.5,0.0,0.25
250,7721,62.95188945364571,-63.28125,0.24772037629214605,0.4671728730387113,0.6666666666666666,0.0,0.0
250,7725,62.95188945364571,-52.03125,0.22851029396375203,0.3294088760877486,0.0,0.0,0.0
250,7726,62.95188945364571,-49.21875,0.21117855918185163,0.43685813695476033,0.0,0.0,0.0
250,7727,62.95188945364571,-46.40625,0.20616742852837036,0.3686466420226636,0.0,0.0,0.0
250,7728,62.95188945364571,-43.59375,0.25825043438746637,0.29392933878323135,0.0,0.0,0.0
250,7729,62.95188945364571,-40.78125,0.18937618500432254,0.42266701889195546,0.0,0.0,0.0
250,7735,62.95188945364571,-23.90625,0.12268740097331338,0.2842650870628801,0.0,0.0,0.0
250,7736,62.95188945364571,-21.09375,0.16699623275378192,0.29511735410297585,0.0,0.0,0.0
250,7737,62.95188945364571,-18.28125,0.21946239024643224,0.2649667588239705,0.0,0.0,0.0
250,7738,62.95188945364571,-15.46875,0.18341081599536035,0.35396521039692014,0.0,0.0,0.0
250,7739,62.95188945364571,-12.65625,0.09141705218597984,0.3953552708852609,0.0,0.0,0.0
250,7741,62.95188945364571,-7.03125,0.7451773844634337,0.05781817337874215,1.0,0.0,1.0
250,7745,62.95188945364571,4.21875,0.5264155817255555,0.22084072089991497,0.5,0.0,0.5
250,7746,62.95188945364571,7.03125,0.44469591666542846,0.22273847474499633,0.0,0.0,0.0
250,7747,62.95188945364571,9.84375,0.24198268558091227,0.35923240176114113,0.6666666666666666,0.0,0.6666666666666666
250,7748,62.95188945364571,12.65625,0.22535383227991834,0.34268031707433155,0.75,0.0,0.75
250,7749,62.95188945364571,15.46875,0.1430137198109362,0.27398620580053784,0.5,0.0,0.5
250,7750,62.95188945364571,18.28125,0.10201832899360684,0.26618315463158543,0.5,0.0,0.5
250,7751,62.95188945364571,21.09375,0.1094979475152421,0.28560993951530683,0.25,0.0,0.25
250,7752,62.95188945364571,23.90625,0.10781804477405599,0.21367010295698258,0.25,0.0,0.25
250,7753,62.95188945364571,26.71875,0.08856440078627094,0.15145206410119721,0.25,0.0,0.25
250,7754,62.95188945364571,29.53125,0.0883447003555472,0.14932840844549097,0.0,0.0,0.0
250,7755,62.95188945364571,32.34375,0.07962011839776768,0.1514730869461967,0.0,0.0,0.0
250,7756,62.95188945364571,35.15625,0.06799878160885009,0.2253616192184818,0.0,0.0,0.0
250,7757,62.95188945364571,37.96875,0.08188758899176145,0.20067757322150037,0.0,0.0,0.0
250,7758,62.95188945364571,40.78125,0.07884606783948846,0.2139821869501483,0.0,0.0,0.0
250,7759,62.95188945364571,43.59375,0.06962505779210228,0.1952711985372159,0.0,0.0,0.0
250,7760,62.95188945364571,46.40625,0.0674488965189028,0.19072821544105914,0.0,0.0,0.0
250,7761,62.95188945364571,49.21875,0.08275064914258497,0.19012957257962673,0.0,0.0,0.0
250,7762,62.95188945364571,52.03125,0.06903148786343463,0.1757132403814373,0.0,0.0,0.0
250,7763,62.95188945364571,54.84375,0.09141637270330596,0.19000945329739527,0.25,0.0,0.0
250,7764,62.95188945364571,57.65625,0.12404554721221435,0.1938085858352278,0.75,0.0,0.25
250,7765,62.95188945364571,60.46875,0.16932785339343004,0.23023447002247954,0.5,0.0,0.25
250,7766,62.95188945364571,63.28125,0.15357730749130094,0.24326841488525858,0.25,0.0,0.25
250,7767,62.95188945364571,66.09375,0.09469169009072918,0.20666918425523,0.25,0.0,0.25
250,7768,62.95188945364571,68.90625,0.09259854492183528,0.20647478062254615,0.25,0.0,0.25
250,7769,62.95188945364571,71.71875,0.09987976292351439,0.20853851874857088,0.25,0.0,0.25
250,7770,62.95188945364571,74.53125,0.09131223162820004,0.19414043868357553,0.25,0.0,0.25
250,7771,62.95188945364571,77.34375,0.0976379985110465,0.20573180610533898,0.25,0.0,0.25
250,7772,62.95188945364571,80.15625,0.11776135250904116,0.1853881297593404,0.25,0.0,0.25
250,7773,62.95188945364571,82.96875,0.11310224041316538,0.18063951543558793,0.25,0.0,0.25
250,7774,62.95188945364571,85.78125,0.09278704748552667,0.1579223725663056,0.25,0.0,0.0
250,7775,62.95188945364571,88.59375,0.10409837451225588,0.16895829854984354,0.5,0.0,0.0
250,7776,62.95188945364571,91.40625,0.1410388658942683,0.1374969335294558,0.0,0.0,0.0
250,7777,62.95188945364571,94.21875,0.14930005500630836,0.14999887374321702,0.25,0.0,0.25
250,7778,62.95188945364571,97.03125,0.1577037550379774,0.14358428192943212,0.25,0.0,0.25
250,7779,62.95188945364571,99.84375,0.152653997587673,0.11159072898044323,0.0,0.0,0.0
250,7780,62.95188945364571,102.65625,0.15496063206179936,0.0752719502837332,0.0,0.0,0.0
250,7781,62.95188945364571,105.46875,0.12986158234076506,0.05864782165107715,0.0,0.0,0.0
250,7782,62.95188945364571,108.28125,0.12415880103753997,0.0812110265275214,0.0,0.0,0.0
250,7783,62.95188945364571,111.09375,0.1167919384320629,0.110945364997275,0.0,0.0,0.0
250,7784,62.95188945364571,113.90625,0.1612108796516869,0.10401613456451693,0.0,0.0,0.0
250,7785,62.95188945364571,116.71875,0.20882805683642827,0.07935213004414594,0.0,0.0,0.0
250,7786,62.95188945364571,119.53125,0.1721938676285663,0.09725436420665526,0.0,0.0,0.0
250,7787,62.95188945364571,122.34375,0.12814110658388111,0.11546263029815194,0.0,0.0,0.0
250,7788,62.95188945364571,125.15625,0.14483572156461957,0.13650254867836686,0.0,0.0,0.0
250,7789,62.95188945364571,127.96875,0.17287066693659053,0.207483281515712,0.25,0.0,0.25
250,7790,62.95188945364571,130.78125,0.14746601881727045,0.13736915120614787,0.25,0.0,0.0
250,7791,62.95188945364571,133.59375,0.14138613734102914,0.13689598645721968,0.25,0.0,0.0
250,7792,62.95188945364571,136.40625,0.20498408974046958,0.13450271699040303,0.5,0.0,0.25
250,7793,62.95188945364571,139.21875,0.21439107903834503,0.20454299667251685,0.75,0.0,0.75
250,7794,62.95188945364571,142.03125,0.22648980121276593,0.20794597106393037,0.25,0.0,0.25
250,7795,62.95188945364571,144.84375,0.25130439087173595,0.21009604538594742,0.0,0.0,0.0
250,7796,62.95188945364571,147.65625,0.267215820328293,0.17095991931498492,0.0,0.0,0.0
250,7797,62.95188945364571,150.46875,0.26218322705791847,0.2044183718929535,0.0,0.0,0.0
250,7798,62.95188945364571,153.28125,0.2976712789386301,0.2151738650922861,0.0,0.0,0.0
250,7799,62.95188945364571,156.09375,0.2948164729272892,0.31076532862364487,0.25,0.0,0.25
250,7800,62.95188945364571,158.90625,0.3194626126064032,0.31363640018807193,1.0,0.0,0.75
250,7801,62.95188945364571,161.71875,0.31059735665475924,0.2387586996654813,0.75,0.0,0.25
250,7802,62.95188945364571,164.53125,0.20202581614489473,0.25608768740861865,0.25,0.0,0.25
250,7803,62.95188945364571,167.34375,0.19882412802777572,0.2596642890001557,0.25,0.0,0.0
250,7804,62.95188945364571,170.15625,0.24615549620081564,0.21691827321732943,0.25,0.0,0.0
250,7805,62.95188945364571,172.96875,0.21884321105518034,0.2660251461006655,0.25,0.0,0.0
250,7806,62.95188945364571,175.78125,0.18063642931644977,0.24512714605108274,0.3333333333333333,0.0,0.0
250,7807,62.95188945364571,178.59375,0.19702137226125543,0.32239875461187645,0.5,0.0,0.0
250,7808,67.20175190027794,-178.59375,0.17728246121595648,0.18400550150060468,0.3333333333333333,0.0,0.0
250,7809,67.20175190027794,-175.78125,0.1273186705848456,0.32616302429488203,0.0,0.0,0.0
250,7810,67.20175190027794,-172.96875,0.12240366317345071,0.2487796615110666,0.0,0.0,0.0
250,7811,67.20175190027794,-170.15625,0.18742566258522775,0.2100562897784607,0.6666666666666666,0.6666666666666666,0.0
250,7812,67.20175190027794,-167.34375,0.15605020988530358,0.20228931757956767,0.6666666666666666,0.3333333333333333,0.0
250,7813,67.20175190027794,-164.53125,0.1700233717262781,0.24054961613980894,0.6666666666666666,0.0,0.0
250,7814,67.20175190027794,-161.71875,0.17038171289804876,0.30956151342639016,0.75,0.0,0.5
